"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Ler_x_Col,Ler_x_nrpE1,AT5G21930.1,"1",1,1,1,8,15174.1632,587038.261633334,21564.6408333334,40559.6385333332,15174.1632,587038.261633334,21564.6408333334,5069.95481666664,2.99295827057816,115.787671263567,4.25341874101978,NA,0.121878765441499,4.89841847289545e-06,0.0730890783565454,NA
Ler_x_Col,Ler_x_nrpE1,AT5G22020.1,"1",1,1,1,8,839.344133333334,1802247.0192,782.144533333348,21515.8105999999,839.344133333334,1802247.0192,782.144533333348,2689.47632499999,0.312084596369644,670.110758160331,0.290816664219326,NA,0.591692487832247,5.32200483766703e-09,0.604377400400312,NA
Ler_x_Col,Ler_x_nrpE1,AT5G22170.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G22200.1,"1",1,1,1,8,360.584033333335,507206.9772,249.340833333338,9699.23020000003,360.584033333335,507206.9772,249.340833333338,1212.403775,0.297412496371791,418.348233203083,0.205658245606615,NA,0.600379492772863,3.41543542534625e-08,0.662240300106147,NA
Ler_x_Col,Ler_x_nrpE1,AT5G22440.1,"1",1,1,1,8,12539.5140083334,593527.776075,3239.66740833336,15283.9873333332,12539.5140083334,593527.776075,3239.66740833336,1910.49841666665,6.56347783329321,310.666457976217,1.69571844711904,NA,0.0335461602360315,1.09718777061651e-07,0.229087130847651,NA
Ler_x_Col,Ler_x_nrpE1,AT5G22460.1,"1",1,1,1,8,345020.688133333,94705660.7643,340437.453333335,491337.18513333,345020.688133333,94705660.7643,340437.453333335,61417.1481416663,5.61766051620469,1542.00681128745,5.543035839894,NA,0.0452350886128397,1.94438460104866e-10,0.0463642413439953,NA
Ler_x_Col,Ler_x_nrpE1,AT5G22920.1,"1",1,1,1,8,2674210.46020834,29105158.4252083,2581241.796675,5211606.33039999,2674210.46020834,29105158.4252083,2581241.796675,651450.791299999,4.10500761672548,44.6774473435326,3.96229743082209,NA,0.0773257960178546,0.000155229273152908,0.0817031260506116,NA
Ler_x_Col,Ler_x_nrpE1,AT5G23020.1,"1",1,1,1,8,2576.349075,14935.4352083333,2365.17840833334,3590.1982,2576.349075,14935.4352083333,2365.17840833334,448.774775,5.7408509090111,33.2804694923714,5.2703015857639,NA,0.0434465980538205,0.000419799944842987,0.050809656678081,NA
Ler_x_Col,Ler_x_nrpE1,AT5G23210.1,"1",1,1,1,8,4244171.70340833,330429302.775209,1316155.68520834,389478.157066668,4244171.70340833,330429302.775209,1316155.68520834,48684.7696333335,87.1765797676165,6787.11854372152,27.0342387387449,NA,1.41334543402743e-05,5.25574753660412e-13,0.000822958399266805,NA
Ler_x_Col,Ler_x_nrpE1,AT5G23340.1,"1",1,1,1,8,879.454408333338,582310.180408333,1116.50520833333,3277.4968,879.454408333338,582310.180408333,1116.50520833333,409.6871,2.14664901172953,1421.35346806949,2.72526327612787,NA,0.181045652676334,2.68926792159978e-10,0.137377916167583,NA
Ler_x_Col,Ler_x_nrpE1,AT5G24240.1,"1",1,1,1,8,130158.338133334,12360629.4867,15683.3160333333,36858.8627333334,130158.338133334,12360629.4867,15683.3160333333,4607.35784166667,28.2501039872019,2682.80214202521,3.40397177130482,NA,0.000715260214867297,2.13898675975906e-11,0.102260420242967,NA
Ler_x_Col,Ler_x_nrpE1,AT5G24380.1,"1",1,1,1,8,359.488533333333,4483.01363333333,18.0074999999998,1391.37113333334,359.488533333333,4483.01363333333,18.0074999999998,173.921391666667,2.06695984828778,25.7760910855943,0.103538154952857,NA,0.188461731580593,0.000956658114870605,0.75587110024344,NA
Ler_x_Col,Ler_x_nrpE1,AT5G24410.1,"1",1,1,1,8,148.192408333334,35066.559675,144.282675000001,666.074466666664,148.192408333334,35066.559675,144.282675000001,83.259308333333,1.77988997626593,421.172843937271,1.73293146301862,NA,0.218890245364052,3.3262371729398e-08,0.224499491950662,NA
Ler_x_Col,Ler_x_nrpE1,AT5G24460.1,"1",1,1,1,8,21086.5984083333,1661701.860075,33927.7770750001,42070.5961333336,21086.5984083333,1661701.860075,33927.7770750001,5258.8245166667,4.00975509669584,315.983515861501,6.45158950778323,NA,0.0802127749874348,1.02674262800234e-07,0.0347108892240562,NA
Ler_x_Col,Ler_x_nrpE1,AT5G24810.1,"1",1,1,1,8,124307.985208333,32406697.666875,147282.010408332,59879.4936000002,124307.985208333,32406697.666875,147282.010408332,7484.93670000002,16.6077537046282,4329.58874146189,19.677121706097,NA,0.00355740349327756,3.16624981370243e-12,0.00217983927348467,NA
Ler_x_Col,Ler_x_nrpE1,AT5G25030.1,"1",1,1,1,8,0.745008333333333,5.13520833333333,1.07400833333333,3.30946666666667,0.745008333333333,5.13520833333333,1.07400833333333,0.413683333333334,1.80091454816486,12.4133797993634,2.59620885540469,NA,0.216441557414495,0.00780854667478644,0.145785148109818,NA
Ler_x_Col,Ler_x_nrpE1,AT5G25410.1,"1",1,1,1,8,1897180.21100833,25744299.5502083,1720608.32040833,629128.569466667,1897180.21100833,25744299.5502083,1720608.32040833,78641.0711833333,24.1245469124587,327.364558529366,21.8792584398696,NA,0.00117630089848105,8.93996774259546e-08,0.00158695508896038,NA
Ler_x_Col,Ler_x_nrpE1,AT5G25620.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G25950.1,"1",1,1,1,8,2480.83763333332,39209.4736333333,8020.73813333332,26254.4954666667,2480.83763333332,39209.4736333333,8020.73813333332,3281.81193333333,0.755935344172368,11.9475077883297,2.44399688229138,NA,0.409929864307855,0.00861180516428219,0.156603029639063,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26250.1,"1",1,1,1,8,4653.92853333334,2210.82453333334,126.100833333334,1186.7398,4653.92853333334,2210.82453333334,126.100833333334,148.342475,31.3728656160909,14.9035165641758,0.850065588654457,NA,0.000509562911680372,0.0048054690449282,0.383496578962104,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26580.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26630.1,"1",1,1,1,8,42.0376333333339,182.988299999999,6.96163333333321,873.293399999998,42.0376333333339,182.988299999999,6.96163333333321,109.161675,0.385095165801862,1.67630535167218,0.0637736030830713,NA,0.552153191624978,0.231532224350117,0.806995500552563,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26650.1,"1",1,1,1,8,118614.025208333,658303.416408334,102773.073408334,20290.0014666666,118614.025208333,658303.416408334,102773.073408334,2536.25018333332,46.7674782195353,259.557760008969,40.5216622885609,NA,0.00013250366928197,2.21212255079308e-07,0.000216941773431371,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26700.1,"1",1,1,1,8,840.180675000006,116527.491675,2052.252075,18032.6206,840.180675000006,116527.491675,2052.252075,2254.077575,0.372738136574561,51.6963093761314,0.910462043436991,NA,0.558456871530382,9.33574884997452e-05,0.367930139944477,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26805.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26880.1,"1",1,1,1,8,19.1521333333333,2329.09603333334,8.33333333333339,89.863466666667,19.1521333333333,2329.09603333334,8.33333333333339,11.2329333333334,1.70499839756905,207.345309031775,0.741866179211131,NA,0.227930992901811,5.28730163419523e-07,0.414132791833834,NA
Ler_x_Col,Ler_x_nrpE1,AT5G26950.1,"1",1,1,1,8,6.82520833333333,11.7414083333333,6.615675,26.107,6.82520833333333,11.7414083333333,6.615675,3.263375,2.09145695279682,3.59793414282249,2.02724939671353,NA,0.186138825195347,0.0944289140145506,0.192311609926583,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27070.1,"1",1,1,1,8,1.18440833333333,25.9014083333333,0.185008333333334,20.5738666666667,1.18440833333333,25.9014083333333,0.185008333333334,2.57173333333333,0.460548657196184,10.0715762391124,0.0719391590626297,NA,0.516514709103406,0.0131238091026975,0.79532031222546,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27090.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27130.1,"1",1,1,1,8,7.4999999999993e-05,33.8352083333333,7.50000000000161e-05,6.50693333333334,7.4999999999993e-05,33.8352083333333,7.50000000000161e-05,0.813366666666668,9.22093356829551e-05,41.5989611081513,9.22093356829835e-05,NA,0.992573520163534,0.000198368479415427,0.992573520163532,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27580.1,"1",1,1,1,8,2.18453333333333,41.2181333333334,1.93603333333333,2.65726666666667,2.18453333333333,41.2181333333334,1.93603333333333,0.332158333333334,6.57678316064126,124.091823678467,5.82864597706915,NA,0.0334109742500667,3.77151787595924e-06,0.0422266530384939,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27910.1,"1",1,1,1,8,28.4591999999999,2024.8812,158.5587,325.288266666666,28.4591999999999,2024.8812,158.5587,40.6610333333333,0.699913348652394,49.7990590499833,3.89952460627742,NA,0.42709444547444,0.000106443900635434,0.0837298497621755,NA
Ler_x_Col,Ler_x_nrpE1,AT5G27960.1,"1",1,1,1,8,1575.06253333333,1516.0512,39.3132000000003,345.962066666666,1575.06253333333,1516.0512,39.3132000000003,43.2452583333332,36.4216238736002,35.0570503779703,0.909075388033881,NA,0.00031103495748106,0.000353333903839802,0.368276383889307,NA
Ler_x_Col,Ler_x_nrpE1,AT5G28000.1,"1",1,1,1,8,482.727675000002,4640.15340833333,6208.47520833333,3916.72380000001,482.727675000002,4640.15340833333,6208.47520833333,489.590475000001,0.985982570432975,9.47762190090263,12.6809558709926,NA,0.349806505314834,0.0151496162012708,0.00738958594608068,NA
Ler_x_Col,Ler_x_nrpE1,AT5G28300.1,"1",1,1,1,8,7936.67767500003,7905519.70040833,7569.66100833341,54798.0689999996,7936.67767500003,7905519.70040833,7569.66100833341,6849.75862499995,1.15867990530836,1154.13113559288,1.10509894183804,NA,0.313126503584661,6.15739259105342e-10,0.323864718494076,NA
Ler_x_Col,Ler_x_nrpE1,AT5G28530.1,"1",1,1,1,8,116.501008333333,273186.345675,500.133408333336,1002.25053333333,116.501008333333,273186.345675,500.133408333336,125.281316666666,0.929915261373775,2180.58329001971,3.99208295091624,NA,0.363125511560164,4.88879347955044e-11,0.0807636130094589,NA
Ler_x_Col,Ler_x_nrpE1,AT5G28646.1,"1",1,1,1,8,4.15363333333335,359.0508,5.44053333333337,92.7277333333332,4.15363333333335,359.0508,5.44053333333337,11.5909666666666,0.35835089969488,30.9767778931295,0.469377014859276,NA,0.565983303980925,0.000531125168334549,0.512631926685454,NA
Ler_x_Col,Ler_x_nrpE1,AT5G32619.1,"1",1,1,1,8,5670.22687500002,544841.298408333,6525.40240833334,20820.1234,5670.22687500002,544841.298408333,6525.40240833334,2602.515425,2.17874861394914,209.351803710571,2.50734437369697,NA,0.178169909004682,5.0940270151438e-07,0.151975165402386,NA
Ler_x_Col,Ler_x_nrpE1,AT5G33290.1,"1",1,1,1,8,1286.91940833334,3401833.70200833,1371.09940833332,9047.76806666663,1286.91940833334,3401833.70200833,1371.09940833332,1130.97100833333,1.1378889457386,3007.88762659928,1.21232056191596,NA,0.317229578630475,1.35524785357828e-11,0.30289538297495,NA
Ler_x_Col,Ler_x_nrpE1,AT5G34940.1,"1",1,1,1,8,1944.88940833336,919568.358075001,78568.4650083331,58490.5885999998,1944.88940833336,919568.358075001,78568.4650083331,7311.32357499997,0.266010577754161,125.773172072336,10.7461342946148,NA,0.619967991155849,3.58430067890513e-06,0.0112191063889414,NA
Ler_x_Col,Ler_x_nrpE1,AT5G35375.1,"1",1,1,1,8,0.710533333333333,0,0.0768,3.07573333333333,0.710533333333333,0,0.0768,0.384466666666667,1.84810126582279,0,0.199757239465927,NA,0.211081668315675,1,0.666769012905553,NA
Ler_x_Col,Ler_x_nrpE1,AT5G35490.1,"1",1,1,1,8,13.3985333333333,349.056533333333,4.56333333333333,34.0106000000001,13.3985333333333,349.056533333333,4.56333333333333,4.25132500000001,3.15161351657032,82.1053514688556,1.07339084481504,NA,0.113766871695926,1.76300487958194e-05,0.330479804974151,NA
Ler_x_Col,Ler_x_nrpE1,AT5G35550.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G36210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G36940.1,"1",1,1,1,8,6213.02520833334,1005022.53200833,8607.62767500005,15519.7721333333,6213.02520833334,1005022.53200833,8607.62767500005,1939.97151666666,3.20263733511347,518.060457781982,4.43698662637586,NA,0.111308955705415,1.4714123909678e-08,0.0682529023237795,NA
Ler_x_Col,Ler_x_nrpE1,AT5G37290.1,"1",1,1,1,8,520.083333333333,31932.1467,416.776533333332,375.920999999996,520.083333333333,31932.1467,416.776533333332,46.9901249999995,11.0679282792573,679.55015442075,8.86944934352347,NA,0.0104331832829444,5.03537532309463e-09,0.017649848557324,NA
Ler_x_Col,Ler_x_nrpE1,AT5G37420.1,"1",1,1,1,8,0.108299999999999,1299.58453333333,9.6840333333333,97.6683999999998,0.108299999999999,1299.58453333333,9.6840333333333,12.20855,0.00887083232652522,106.448721046589,0.793217321740363,NA,0.92727836747532,6.71882715402644e-06,0.399120918768314,NA
Ler_x_Col,Ler_x_nrpE1,AT5G37473.1,"1",1,1,1,8,0.0533333333333334,15.0528,0.0533333333333333,13.7845333333333,0.0533333333333334,15.0528,0.0533333333333333,1.72306666666667,0.0309525651938405,8.73605200030952,0.0309525651938404,NA,0.864718109654282,0.0182663660610092,0.864718109654282,NA
Ler_x_Col,Ler_x_nrpE1,AT5G37560.1,"1",1,1,1,8,3.57520833333331,11035.8740083333,1.26100833333337,200.309399999999,3.57520833333331,11035.8740083333,1.26100833333337,25.0386749999999,0.142787441161856,440.753115264022,0.0503624226654716,NA,0.715354308764449,2.78168998369131e-08,0.828059393802878,NA
Ler_x_Col,Ler_x_nrpE1,AT5G38140.1,"1",1,1,1,8,18.2780083333334,10280.2094083333,10.5468750000001,179.623733333333,18.2780083333334,10280.2094083333,10.5468750000001,22.4529666666666,0.814057607829114,457.855283043519,0.46973191367437,NA,0.393277209991,2.39452361170127e-08,0.51247698543936,NA
Ler_x_Col,Ler_x_nrpE1,AT5G38195.1,"1",1,1,1,8,6718.49363333332,21.2268000000008,230.738699999997,68058.0302666666,6718.49363333332,21.2268000000008,230.738699999997,8507.25378333333,0.789737064914603,0.00249514126892353,0.027122583371386,NA,0.400110365088402,0.961385757912964,0.873273711712628,NA
Ler_x_Col,Ler_x_nrpE1,AT5G38620.1,"1",1,1,1,8,1.576875,2.07500833333333,1.576875,4.38753333333333,1.576875,2.07500833333333,1.576875,0.548441666666667,2.87519183140109,3.78346223390516,2.87519183140109,NA,0.128397356709141,0.0876515084148788,0.128397356709141,NA
Ler_x_Col,Ler_x_nrpE1,AT5G38740.1,"1",1,1,1,8,0.282133333333333,15.7781333333333,2.23603333333333,6.7052,0.282133333333333,15.7781333333333,2.23603333333333,0.83815,0.336614368947483,18.824951778719,2.6678200003977,NA,0.577761296182218,0.00248248242392675,0.141038470020697,NA
Ler_x_Col,Ler_x_nrpE1,AT5G38820.1,"1",1,1,1,8,4.26020833333336,15472.182675,95.8240083333331,175.295600000001,4.26020833333336,15472.182675,95.8240083333331,21.9119500000001,0.194423971090357,706.107063725499,4.37313923833035,NA,0.670932730279732,4.3263351495699e-09,0.0698869717616117,NA
Ler_x_Col,Ler_x_nrpE1,AT5G38970.1,"1",1,1,1,8,78201.5365333334,11147040.9363,76576.1633333329,121516.537,78201.5365333334,11147040.9363,76576.1633333329,15189.5671249999,5.1483716349378,733.861659425008,5.04136574157528,NA,0.0529728526148715,3.7137124519614e-09,0.0549690979651624,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39110.1,"1",1,1,1,8,0.0816749999999998,8.217075,3.44540833333333,33.4920666666667,0.0816749999999998,8.217075,3.44540833333333,4.18650833333333,0.0195090976768627,1.96275137793826,0.822978974125216,NA,0.892369214797636,0.198796163067885,0.390817307631205,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39190.1,"1",1,1,1,8,49451.9762999998,48934343.1376334,52493.9952000005,287709.897466664,49451.9762999998,48934343.1376334,52493.9952000005,35963.737183333,1.3750510979409,1360.65790071204,1.45963682618413,NA,0.274677876563756,3.19931000363646e-10,0.261486574254645,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39260.1,"1",1,1,1,8,3125332.36687499,47797294.461075,8255466.08740832,10099734.7003333,3125332.36687499,47797294.461075,8255466.08740832,1262466.83754167,2.47557581232057,37.8602376234675,6.53915480543137,NA,0.154272881429028,0.000273076868096541,0.0337950878310874,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39270.1,"1",1,1,1,8,143.520833333333,2311.8528,19.5075000000001,305.325933333333,143.520833333333,2311.8528,19.5075000000001,38.1657416666666,3.76046231688148,60.5740305059796,0.51112592466761,NA,0.0884567086994822,5.32016745311351e-05,0.494983148647056,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39440.1,"1",1,1,1,8,305.727074999999,4662.20340833333,133.800408333333,4877.865,305.727074999999,4662.20340833333,133.800408333333,609.733125,0.501411293670487,7.64630166408186,0.219440937103971,NA,0.498989004079451,0.0244776172641967,0.651964915086113,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39560.1,"1",1,1,1,8,6.29300833333345,4144.45500833333,232.584075,714.731933333333,6.29300833333345,4144.45500833333,232.584075,89.3414916666667,0.070437690438533,46.3889166278564,2.60331533155694,NA,0.797411424101638,0.000136294757690943,0.145304714441124,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39750.1,"1",1,1,1,8,18.7000333333333,782.790533333333,32.0133333333333,9.3384666666667,18.7000333333333,782.790533333333,32.0133333333333,1.16730833333334,16.0197891159862,670.594487317687,27.424916296037,NA,0.00393616605228745,5.30682807607504e-09,0.000786267074206338,NA
Ler_x_Col,Ler_x_nrpE1,AT5G39810.1,"1",1,1,1,8,2.66020833333333,31.7200083333333,2.66020833333334,10.1462666666667,2.66020833333333,31.7200083333333,2.66020833333334,1.26828333333334,2.09748741737519,25.0101909405101,2.09748741737519,NA,0.185572956553142,0.00105148653734689,0.185572956553141,NA
Ler_x_Col,Ler_x_nrpE1,AT5G40120.1,"1",1,1,1,8,0.0176333333333334,0.0176333333333334,0.0176333333333333,0.141066666666667,0.0176333333333334,0.0176333333333334,0.0176333333333333,0.0176333333333333,1,1,0.999999999999999,NA,0.346593507087334,0.346593507087334,0.346593507087334,NA
Ler_x_Col,Ler_x_nrpE1,AT5G40220.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G40360.1,"1",1,1,1,8,0.826875000000001,12.0200083333333,30.624075,76.2766666666667,0.826875000000001,12.0200083333333,30.624075,9.53458333333333,0.0867237687366168,1.2606747367041,3.21189441943801,NA,0.775881130881736,0.294087285973897,0.110870488792492,NA
Ler_x_Col,Ler_x_nrpE1,AT5G40570.1,"1",1,1,1,8,137.431008333333,32268.3294083333,118.126874999999,288.7666,137.431008333333,32268.3294083333,118.126874999999,36.095825,3.80739346817348,893.9629280764,3.27259108220963,NA,0.0868237482479628,1.69828239533102e-09,0.108050757063401,NA
Ler_x_Col,Ler_x_nrpE1,AT5G40600.1,"1",1,1,1,8,107.161633333333,36056.2107,98.3841333333326,364.017533333332,107.161633333333,36056.2107,98.3841333333326,45.5021916666665,2.35508729158284,792.406022200765,2.16218449550873,NA,0.163421322191589,2.73980938007281e-09,0.179646087386052,NA
Ler_x_Col,Ler_x_nrpE1,AT5G40680.1,"1",1,1,1,8,717852.083333333,4123752.86613333,74066.3681333335,120635.310466667,717852.083333333,4123752.86613333,74066.3681333335,15079.4138083333,47.6047737967524,273.469043196787,4.91175380387812,NA,0.000124576021290231,1.80506811100081e-07,0.0575177785138968,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41200.1,"1",1,1,1,8,0.0867,0.740033333333334,0.0867000000000002,0.574333333333333,0.0867,0.740033333333334,0.0867000000000002,0.0717916666666666,1.20766105629716,10.3080673244341,1.20766105629716,NA,0.303764465278769,0.0124127772055237,0.303764465278769,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41260.1,"1",1,1,1,8,2161.69363333333,160318.7067,1201.2003,3150.42746666665,2161.69363333333,160318.7067,1201.2003,393.803433333331,5.4892706623601,407.103374754734,3.05025349787456,NA,0.0472001012366116,3.80161949046397e-08,0.118864367294596,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41390.1,"1",1,1,1,8,0.118008333333334,1.30020833333333,1.801875,3.29273333333333,0.118008333333334,1.30020833333333,1.801875,0.411591666666667,0.286712154036161,3.15897633172035,4.37782187038125,NA,0.606895464972586,0.113407836047718,0.0697654298796904,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41610.1,"1",1,1,1,8,24023.5905333333,3716596.38563333,2674.85880000005,20531.8329333331,24023.5905333333,3716596.38563333,2674.85880000005,2566.47911666664,9.36052445442665,1448.13038278701,1.04222893637809,NA,0.0155944909942641,2.49674168078056e-10,0.337180489582096,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41750.1,"1",1,1,1,8,11359.0533333333,190587.6075,10717.3587,12481.5429333334,11359.0533333333,190587.6075,10717.3587,1560.19286666668,7.28054433270276,122.156440765677,6.86925246806023,NA,0.0271475741417299,4.00241648756398e-06,0.0306064240718416,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41830.1,"1",1,1,1,8,5.44053333333325,64565.6040333334,9.46963333333384,276.804266666664,5.44053333333325,64565.6040333334,9.46963333333384,34.600533333333,0.157238424070534,1866.02915658335,0.273684606017651,NA,0.702079138880932,9.09610735825221e-11,0.615047404662787,NA
Ler_x_Col,Ler_x_nrpE1,AT5G41850.1,"1",1,1,1,8,640.210208333333,49525.185675,51.7090083333341,2825.87113333334,640.210208333333,49525.185675,51.7090083333341,353.233891666668,1.81242577067739,140.205078967153,0.146387449090332,NA,0.215116865923409,2.37336775989124e-06,0.711976658570887,NA
Ler_x_Col,Ler_x_nrpE1,AT5G42235.1,"1",1,1,1,8,328656.520533333,29300750.1281333,224625.603333332,35365.6972666671,328656.520533333,29300750.1281333,224625.603333332,4420.71215833339,74.3447003021424,6628.06106317036,50.8120853129728,NA,2.53683371342223e-05,5.77811336480886e-13,9.91901171128509e-05,NA
Ler_x_Col,Ler_x_nrpE1,AT5G42670.1,"1",1,1,1,8,190.801875,27547.291875,188.258408333334,461.768466666664,190.801875,27547.291875,188.258408333334,57.721058333333,3.30558517998994,477.248558332339,3.26152038388073,NA,0.106557208979785,2.03350503302496e-08,0.108558014738344,NA
Ler_x_Col,Ler_x_nrpE1,AT5G42690.1,"1",1,1,1,8,18836.1404083333,1533725.05040833,18352.7586749999,38222.2231999999,18836.1404083333,1533725.05040833,18352.7586749999,4777.77789999998,3.94244789158855,321.012211640968,3.84127497324645,NA,0.0823370807020251,9.65246468167874e-08,0.0856690341649817,NA
Ler_x_Col,Ler_x_nrpE1,AT5G42797.1,"1",1,1,1,8,0.0616333333333331,14.1267,0.5547,6.58473333333333,0.0616333333333331,14.1267,0.5547,0.823091666666667,0.0748802786242923,17.1629729374007,0.673922507618633,NA,0.791291467957826,0.00324078466124219,0.435465551626458,NA
Ler_x_Col,Ler_x_nrpE1,AT5G42930.1,"1",1,1,1,8,6819.19363333335,4182676.99413334,5998.74083333326,15631.4336666666,6819.19363333335,4182676.99413334,5998.74083333326,1953.92920833333,3.48999012054793,2140.64919869901,3.07009118229523,NA,0.0986869565854412,5.26264146768363e-11,0.117843497198344,NA
Ler_x_Col,Ler_x_nrpE1,AT5G43190.1,"1",1,1,1,8,34925.0720333332,13917726.3963,36911.9576333336,18610.4797333335,34925.0720333332,13917726.3963,36911.9576333336,2326.30996666669,15.0130775923109,5982.74804120037,15.8671708251432,NA,0.00471012835530356,8.70013352877917e-13,0.00404264769106683,NA
Ler_x_Col,Ler_x_nrpE1,AT5G43320.1,"1",1,1,1,8,101249.929408334,224079887.977408,111903.384675002,3978176.75959998,101249.929408334,224079887.977408,111903.384675002,497272.094949997,0.203610720240626,450.618263628769,0.225034514929406,NA,0.663802558672314,2.54956224532197e-08,0.647908766320728,NA
Ler_x_Col,Ler_x_nrpE1,AT5G43420.1,"1",1,1,1,8,2167.33440833334,33294.8140083334,1982.241075,905.920200000001,2167.33440833334,33294.8140083334,1982.241075,113.240025,19.1392964487012,294.019839790157,17.504774261574,NA,0.00236506046547245,1.3605993132251e-07,0.00306334315590695,NA
Ler_x_Col,Ler_x_nrpE1,AT5G43780.1,"1",1,1,1,8,175469.430533333,2839700.52083334,190436.4075,325474.139,175469.430533333,2839700.52083334,190436.4075,40684.267375,4.31295539663957,69.7984922441616,4.68083659328767,NA,0.0714736125832487,3.1917441149939e-05,0.0624455471560292,NA
Ler_x_Col,Ler_x_nrpE1,AT5G44130.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G44350.1,"1",1,1,1,8,134.938133333333,145389.261633333,120.206700000001,8608.20833333333,134.938133333333,145389.261633333,120.206700000001,1076.02604166667,0.125404152044802,135.116861491697,0.111713560216268,NA,0.732398000513887,2.73151707052187e-06,0.746795143997041,NA
Ler_x_Col,Ler_x_nrpE1,AT5G44360.1,"1",1,1,1,8,12174.9810750001,79710373.5794084,15992.1104083328,1333880.57819999,12174.9810750001,79710373.5794084,15992.1104083328,166735.072274999,0.0730199166191003,478.066027092013,0.0959132964056698,NA,0.793829680063089,2.01983694081652e-08,0.76470343327626,NA
Ler_x_Col,Ler_x_nrpE1,AT5G44973.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT5G45980.1,"1",1,1,1,8,116.4387,1472.75363333333,65.3333333333335,706.817533333333,116.4387,1472.75363333333,65.3333333333335,88.3521916666666,1.31789260462601,16.669123940804,0.739464772756536,NA,0.284138240413759,0.00352055464688655,0.414857198835833,NA
Ler_x_Col,Ler_x_nrpE1,AT5G46010.1,"1",1,1,1,8,446.886075,13154.6030083333,514.437075000001,241.684866666666,446.886075,13154.6030083333,514.437075000001,30.2106083333332,14.7923560515305,435.429927897845,17.0283586918834,NA,0.00490468886325365,2.91794015821978e-08,0.00331419359935019,NA
Ler_x_Col,Ler_x_nrpE1,AT5G46025.1,"1",1,1,1,8,0.53340833333333,23.8290083333333,5.031075,18.8689333333333,0.53340833333333,23.8290083333333,5.031075,2.35861666666667,0.226153041684036,10.1029593617728,2.13306175229831,NA,0.647105224347161,0.0130265543234314,0.182281818663268,NA
